Symbol,Date,Open,High,Low,Close,Volume
AATM,30-Jan-2013,3.20,3.40,3.20,3.40,15000
AATM,31-Jan-2013,3.49,3.90,3.49,3.90,22500
AATM,06-Feb-2013,3.75,3.80,3.75,3.80,5000
AATM,07-Feb-2013,3.65,3.65,3.65,3.65,1000
AATM,08-Feb-2013,3.50,4.00,3.50,4.00,7000
AATM,11-Feb-2013,3.07,3.99,3.07,3.99,23000
AATM,12-Feb-2013,3.25,3.28,3.25,3.28,2000
AATM,13-Feb-2013,3.25,3.25,3.25,3.25,500
AATM,14-Feb-2013,3.27,3.27,3.27,3.27,2000
AATM,15-Feb-2013,3.30,3.31,3.30,3.31,2000
AATM,19-Feb-2013,3.05,3.05,3.00,3.00,3000
AATM,20-Feb-2013,3.00,3.00,3.00,3.00,1000
AATM,21-Feb-2013,3.40,3.40,3.40,3.40,1000
AATM,15-Mar-2013,4.35,4.35,4.35,4.35,3000
AATM,21-Mar-2013,3.35,3.35,3.35,3.35,2500
AATM,27-Mar-2013,3.40,3.40,3.00,3.00,2500
AATM,02-Apr-2013,3.49,3.49,3.49,3.49,500
AATM,03-Apr-2013,2.60,3.25,2.60,3.25,1000
AATM,05-Apr-2013,2.26,3.35,2.26,3.35,96000
AATM,08-Apr-2013,2.45,2.60,2.45,2.60,3000
AATM,10-Apr-2013,2.90,2.90,2.80,2.80,5000
AATM,19-Apr-2013,2.00,2.00,2.00,2.00,3000
AATM,23-Apr-2013,2.80,2.80,2.35,2.73,3500
AATM,24-Apr-2013,2.50,3.30,2.50,2.55,21500
AATM,25-Apr-2013,1.70,2.70,1.70,2.70,1500
AATM,26-Apr-2013,2.25,2.99,2.25,2.99,1500
AATM,30-Apr-2013,2.31,2.31,2.31,2.31,1000
AATM,06-May-2013,2.69,3.31,2.20,2.75,99000
AATM,07-May-2013,2.41,2.43,2.40,2.42,3500
AATM,08-May-2013,2.80,2.80,2.80,2.80,500
AATM,09-May-2013,3.20,3.40,3.20,3.25,10000
AATM,10-May-2013,2.60,2.60,2.50,2.50,3000
AATM,13-May-2013,2.96,2.96,2.96,2.96,1000
AATM,14-May-2013,2.50,2.50,2.50,2.50,500
AATM,22-May-2013,3.49,3.49,3.49,2.50,5000
AATM,27-May-2013,2.71,2.71,2.71,2.71,1000
AATM,28-May-2013,3.00,3.00,3.00,3.00,500
AATM,31-May-2013,2.70,3.10,2.70,3.10,5500
AATM,04-Jun-2013,3.00,3.00,3.00,3.00,1000
AATM,05-Jun-2013,3.00,3.00,3.00,3.00,1000
AATM,10-Jun-2013,2.70,2.70,2.70,2.70,2000
AATM,11-Jun-2013,2.72,2.72,2.72,2.70,2000
AATM,12-Jun-2013,3.00,3.10,3.00,3.00,12500
AATM,18-Jun-2013,3.00,3.00,3.00,3.00,500
AATM,09-Jul-2013,3.22,3.25,3.22,3.25,1000
AATM,15-Jul-2013,3.40,3.40,2.60,2.60,3000
AATM,16-Jul-2013,2.65,2.65,2.65,2.65,500
AATM,22-Jul-2013,3.25,3.25,2.40,2.45,3500
AATM,23-Jul-2013,2.00,2.00,2.00,2.00,1000
AATM,26-Jul-2013,2.50,2.50,2.50,2.50,500
AATM,29-Jul-2013,2.95,2.99,2.95,2.99,2000
AATM,31-Jul-2013,3.00,3.00,3.00,3.00,3000
AATM,01-Aug-2013,3.00,3.00,2.97,2.99,7500
AATM,05-Aug-2013,3.00,3.00,3.00,3.00,1500
AATM,06-Aug-2013,3.00,3.00,3.00,3.00,1000
AATM,07-Aug-2013,3.25,3.50,3.25,3.46,3500
AATM,12-Aug-2013,3.64,3.64,3.64,3.64,1000
AATM,16-Aug-2013,3.25,3.45,3.07,3.45,2500
AATM,20-Aug-2013,2.95,3.60,2.50,3.60,29500
AATM,26-Aug-2013,2.70,3.50,2.60,2.75,42000
AATM,27-Aug-2013,3.24,3.24,3.24,3.24,500
AATM,06-Sep-2013,3.38,3.38,3.38,3.38,1000
AATM,19-Sep-2013,3.05,3.10,3.01,3.10,2500
AATM,23-Sep-2013,3.24,4.10,2.75,4.10,104000
AATM,24-Sep-2013,4.70,4.90,3.71,3.89,199500
AATM,25-Sep-2013,4.28,4.50,4.00,4.00,25500
AATM,26-Sep-2013,3.60,3.98,3.35,3.35,7500
AATM,27-Sep-2013,3.71,3.71,3.71,3.71,1000
AATM,30-Sep-2013,2.80,3.90,2.80,3.90,3000
AATM,01-Oct-2013,3.99,4.88,3.00,3.75,11000
AATM,02-Oct-2013,3.50,3.95,3.50,3.95,1500
AATM,08-Oct-2013,4.65,4.66,4.65,4.66,1500
AATM,09-Oct-2013,4.85,4.85,4.85,4.85,2000
AATM,10-Oct-2013,3.90,3.90,3.85,3.85,18500
AATM,11-Oct-2013,4.40,4.75,3.00,4.45,18000
AATM,14-Oct-2013,4.75,4.85,4.75,4.85,1000
AATM,21-Oct-2013,4.00,4.25,3.85,3.90,16500
AATM,23-Oct-2013,3.50,3.50,3.50,3.90,500
AATM,31-Oct-2013,2.90,2.90,2.90,2.90,1000
AATM,01-Nov-2013,3.88,3.88,3.88,3.88,500
AATM,05-Nov-2013,3.95,3.98,3.90,3.93,9000
AATM,06-Nov-2013,4.00,4.00,3.32,3.38,7000
AATM,12-Nov-2013,3.75,3.75,3.75,3.75,2000
AATM,13-Nov-2013,3.30,3.30,3.25,3.25,2000
AATM,25-Nov-2013,3.00,3.00,3.00,3.00,1500
AATM,26-Nov-2013,2.80,2.80,2.80,2.80,2000
AATM,28-Nov-2013,2.80,3.00,2.70,2.93,20000
AATM,29-Nov-2013,2.61,3.30,2.61,3.25,15500
AATM,04-Dec-2013,2.95,2.95,2.75,2.75,2500
AATM,06-Dec-2013,2.50,2.50,2.50,2.50,4000
AATM,12-Dec-2013,3.00,3.35,3.00,3.35,7000
AATM,13-Dec-2013,4.30,4.30,3.35,3.79,135500
AATM,16-Dec-2013,3.73,3.73,3.10,3.11,11500
AATM,18-Dec-2013,3.20,3.20,3.20,3.20,2500
AATM,20-Dec-2013,3.00,3.50,3.00,3.30,18500
AATM,23-Dec-2013,3.30,3.30,3.30,3.30,3500
AATM,24-Dec-2013,3.30,3.30,3.30,3.30,1000
AATM,26-Dec-2013,3.25,4.15,2.90,3.89,22000
