Symbol,Date,Open,High,Low,Close,Volume
ACCM,07-Apr-2005,2.85,2.85,2.85,2.85,1000
ACCM,11-Apr-2005,2.00,2.00,2.00,2.00,3000
ACCM,21-Apr-2005,2.50,2.50,2.50,2.50,5000
ACCM,09-May-2005,1.75,1.75,1.75,1.75,1000
ACCM,12-May-2005,2.00,2.00,2.00,2.00,5000
ACCM,13-May-2005,1.80,1.80,1.80,1.80,1000
ACCM,16-May-2005,1.70,1.70,1.70,1.70,2000
ACCM,23-May-2005,1.50,1.50,1.50,1.50,4500
ACCM,24-May-2005,1.50,1.50,1.50,1.50,5000
ACCM,31-May-2005,1.30,1.30,1.30,1.30,1000
ACCM,02-Jun-2005,1.45,1.45,1.45,1.45,1000
ACCM,07-Jun-2005,2.00,2.00,2.00,2.00,1000
ACCM,17-Jun-2005,1.50,1.50,1.30,1.30,7000
ACCM,22-Jun-2005,1.70,1.70,1.70,1.70,4500
ACCM,06-Jul-2005,1.45,1.45,1.45,1.45,10000
ACCM,07-Jul-2005,1.50,1.50,1.50,1.50,5000
ACCM,26-Jul-2005,2.50,2.50,1.90,1.90,1000
ACCM,02-Aug-2005,1.50,1.50,1.50,1.50,1000
ACCM,04-Aug-2005,1.50,1.50,1.50,1.50,5000
ACCM,15-Aug-2005,1.45,1.45,1.45,1.45,2000
ACCM,16-Aug-2005,0.75,0.75,0.75,0.75,5000
ACCM,29-Aug-2005,1.20,1.20,1.20,1.20,3000
ACCM,01-Sep-2005,1.60,1.60,1.60,1.60,1000
ACCM,14-Sep-2005,1.75,2.00,1.75,1.90,15000
ACCM,15-Sep-2005,0.90,1.95,0.90,1.25,5000
ACCM,16-Sep-2005,1.30,1.30,1.30,1.30,1000
ACCM,19-Sep-2005,1.25,1.25,1.00,1.25,12000
ACCM,28-Sep-2005,1.35,1.35,1.30,1.30,6500
ACCM,29-Sep-2005,1.35,1.35,1.35,1.35,3500
ACCM,30-Sep-2005,1.85,2.00,1.85,2.00,11000
ACCM,06-Oct-2005,1.40,1.40,1.40,1.40,1000
ACCM,21-Nov-2005,1.40,1.40,1.40,1.40,3000
ACCM,22-Nov-2005,1.90,1.90,1.90,1.90,2000
