Symbol,Date,Open,High,Low,Close,Volume
AMBL,28-Jan-2008,9.25,9.25,8.20,8.20,6500
AMBL,29-Jan-2008,8.50,9.20,8.50,9.20,89500
AMBL,30-Jan-2008,10.20,10.20,10.20,10.20,56500
AMBL,31-Jan-2008,11.20,11.20,10.30,11.20,312000
AMBL,01-Feb-2008,11.40,11.80,11.05,11.05,101000
AMBL,04-Feb-2008,11.00,11.25,11.00,11.25,1500
AMBL,06-Feb-2008,11.00,11.00,10.35,10.35,2500
AMBL,08-Feb-2008,9.35,10.00,9.35,9.60,6000
AMBL,12-Feb-2008,9.50,9.55,9.50,9.55,2500
AMBL,13-Feb-2008,9.30,9.30,9.25,9.25,9500
AMBL,14-Feb-2008,9.15,9.95,9.15,9.95,1000
AMBL,15-Feb-2008,9.25,10.30,9.25,10.30,11000
AMBL,19-Feb-2008,10.05,10.05,10.00,10.05,3500
AMBL,20-Feb-2008,9.60,10.00,9.60,10.00,1500
AMBL,21-Feb-2008,9.25,9.25,9.25,9.25,1000
AMBL,22-Feb-2008,9.00,9.05,9.00,9.00,19500
AMBL,25-Feb-2008,9.00,9.40,8.50,9.00,14000
AMBL,26-Feb-2008,9.05,9.05,8.50,8.55,6000
AMBL,29-Feb-2008,9.00,9.00,9.00,9.00,5000
AMBL,03-Mar-2008,8.55,8.55,8.55,8.55,1000
AMBL,04-Mar-2008,8.80,9.00,8.80,9.00,19500
AMBL,05-Mar-2008,8.55,8.55,8.55,8.55,500
AMBL,07-Mar-2008,8.60,8.60,8.60,8.60,1000
AMBL,10-Mar-2008,8.90,9.10,8.90,9.05,7000
AMBL,11-Mar-2008,9.15,9.45,8.85,9.00,34500
AMBL,12-Mar-2008,9.10,9.15,9.00,9.15,28500
AMBL,13-Mar-2008,9.50,9.50,9.15,9.15,32500
AMBL,14-Mar-2008,9.15,9.15,9.10,9.10,7500
AMBL,17-Mar-2008,9.10,9.10,9.05,9.05,10000
AMBL,18-Mar-2008,9.10,9.10,8.50,8.55,18000
AMBL,19-Mar-2008,9.30,9.30,8.70,8.85,82500
AMBL,25-Mar-2008,8.70,8.70,8.70,8.70,5000
AMBL,26-Mar-2008,8.70,8.70,8.70,8.70,5000
AMBL,27-Mar-2008,8.65,8.65,8.50,8.50,52000
AMBL,31-Mar-2008,8.75,8.75,8.65,8.75,35500
AMBL,01-Apr-2008,8.65,8.75,8.65,8.65,30500
AMBL,02-Apr-2008,8.65,8.65,8.60,8.60,20500
AMBL,03-Apr-2008,8.80,9.35,8.80,9.05,906500
AMBL,04-Apr-2008,9.10,9.40,9.05,9.10,25000
AMBL,07-Apr-2008,9.50,9.50,8.50,8.50,32000
AMBL,08-Apr-2008,9.10,9.10,9.10,9.10,1000
AMBL,09-Apr-2008,8.75,8.75,8.75,8.75,500
AMBL,10-Apr-2008,8.70,8.70,8.70,8.70,1000
AMBL,11-Apr-2008,9.00,9.00,8.50,8.50,15500
AMBL,14-Apr-2008,8.95,8.95,8.95,8.95,1000
AMBL,15-Apr-2008,9.00,9.00,8.50,8.50,50500
AMBL,17-Apr-2008,8.60,9.10,8.60,9.10,9000
AMBL,18-Apr-2008,9.50,10.10,9.00,10.00,693500
AMBL,21-Apr-2008,9.50,10.30,9.50,9.55,36000
AMBL,22-Apr-2008,9.20,10.55,9.10,10.55,423000
AMBL,23-Apr-2008,11.00,11.55,11.00,11.40,664500
AMBL,24-Apr-2008,11.65,11.65,11.00,11.00,189500
AMBL,25-Apr-2008,11.00,11.25,10.00,10.50,92000
AMBL,28-Apr-2008,10.60,10.60,9.60,9.60,27500
AMBL,29-Apr-2008,10.30,10.35,9.70,10.00,36500
AMBL,30-Apr-2008,9.60,9.95,9.55,9.55,24500
AMBL,02-May-2008,9.21,10.50,9.21,9.30,17500
AMBL,05-May-2008,9.10,9.45,9.00,9.00,63000
AMBL,06-May-2008,9.85,9.85,8.70,8.95,8500
AMBL,07-May-2008,8.25,8.90,8.00,8.69,19500
AMBL,08-May-2008,8.60,8.60,8.31,8.31,7500
AMBL,09-May-2008,8.99,8.99,8.36,8.50,26000
AMBL,13-May-2008,8.95,9.50,8.95,9.50,15500
AMBL,14-May-2008,9.00,9.75,9.00,9.50,13000
AMBL,15-May-2008,8.90,9.35,8.80,8.80,6500
AMBL,16-May-2008,9.65,9.65,8.65,8.65,4500
AMBL,19-May-2008,9.25,9.25,8.50,9.00,16000
AMBL,21-May-2008,8.50,8.90,8.50,8.90,1500
AMBL,22-May-2008,8.20,8.90,7.90,7.90,24500
AMBL,23-May-2008,8.80,8.80,6.90,6.90,65000
AMBL,26-May-2008,5.95,7.85,5.90,6.65,88500
AMBL,27-May-2008,7.47,7.47,5.75,6.70,36000
AMBL,28-May-2008,6.90,7.00,6.00,6.02,17000
AMBL,29-May-2008,5.05,6.00,5.05,5.98,10500
AMBL,30-May-2008,6.87,6.87,6.10,6.10,1000
AMBL,02-Jun-2008,6.79,6.80,6.79,6.80,1000
AMBL,03-Jun-2008,7.30,7.30,7.30,7.30,500
AMBL,04-Jun-2008,7.55,7.74,6.90,7.30,194500
AMBL,05-Jun-2008,6.95,7.30,6.66,6.66,10000
AMBL,09-Jun-2008,6.99,7.00,6.99,7.00,1000
AMBL,10-Jun-2008,7.40,7.40,6.99,6.99,1500
AMBL,11-Jun-2008,7.40,7.40,6.10,7.00,3000
AMBL,12-Jun-2008,6.80,7.00,6.50,6.74,7500
AMBL,16-Jun-2008,6.10,6.10,6.00,6.00,7000
AMBL,17-Jun-2008,5.55,6.00,5.35,6.00,21000
AMBL,18-Jun-2008,6.99,6.99,5.65,6.00,6000
