Symbol,Date,Open,High,Low,Close,Volume
AEL,17-Jun-2014,6.25,6.25,6.25,6.25,1000
AEL,19-Jun-2014,6.00,6.25,5.80,5.80,4000
AEL,20-Jun-2014,6.05,6.05,5.80,5.80,5000
AEL,24-Jun-2014,6.10,6.60,6.10,6.50,21000
AEL,25-Jun-2014,6.09,6.09,6.08,6.08,2500
AEL,26-Jun-2014,6.00,6.00,6.00,6.00,1500
AEL,27-Jun-2014,6.24,6.24,6.24,6.24,500
AEL,01-Jul-2014,5.80,6.05,5.70,5.99,3000
AEL,04-Jul-2014,6.20,6.20,5.80,5.81,2000
AEL,09-Jul-2014,5.80,5.80,5.70,5.70,4500
AEL,10-Jul-2014,5.51,5.51,5.50,5.50,1500
AEL,15-Jul-2014,5.25,5.25,4.72,4.99,6500
AEL,16-Jul-2014,5.00,5.10,4.93,4.93,3000
AEL,17-Jul-2014,5.00,5.20,5.00,5.20,2500
AEL,18-Jul-2014,5.00,5.30,5.00,5.30,3000
AEL,21-Jul-2014,4.90,4.99,4.90,4.99,2000
AEL,22-Jul-2014,5.00,5.20,5.00,5.20,1000
AEL,23-Jul-2014,4.88,4.91,4.88,4.91,2000
AEL,24-Jul-2014,4.90,4.90,4.70,4.70,13000
AEL,28-Jul-2014,4.60,4.60,4.50,4.59,4500
AEL,04-Aug-2014,4.40,4.40,4.40,4.40,1000
AEL,05-Aug-2014,4.50,4.50,4.16,4.18,3000
AEL,06-Aug-2014,4.17,4.40,4.17,4.40,1000
AEL,07-Aug-2014,4.20,4.20,4.00,4.10,11000
AEL,08-Aug-2014,4.11,4.34,4.11,4.34,2000
AEL,12-Aug-2014,4.29,4.29,4.24,4.24,2000
AEL,13-Aug-2014,4.25,4.28,4.25,4.28,4000
AEL,15-Aug-2014,4.33,4.34,4.33,4.34,1500
AEL,18-Aug-2014,4.55,4.59,4.55,4.59,1000
AEL,21-Aug-2014,4.40,4.40,4.40,4.40,1000
AEL,26-Aug-2014,4.23,4.23,4.23,4.23,1000
AEL,27-Aug-2014,4.05,4.05,4.05,4.05,2000
AEL,09-Sep-2014,4.20,4.50,4.20,4.50,19500
AEL,11-Sep-2014,4.34,4.34,4.34,4.34,500
AEL,12-Sep-2014,4.60,5.29,4.60,5.29,2500
AEL,15-Sep-2014,4.56,4.85,4.55,4.85,2500
AEL,16-Sep-2014,4.90,4.90,4.65,4.65,1500
AEL,18-Sep-2014,4.87,4.87,4.87,4.87,1000
AEL,19-Sep-2014,4.75,4.75,4.75,4.75,500
AEL,22-Sep-2014,4.70,4.84,4.62,4.66,4000
AEL,23-Sep-2014,4.89,5.35,4.89,5.00,2500
AEL,24-Sep-2014,5.00,5.00,4.95,4.95,3000
AEL,25-Sep-2014,4.99,5.30,4.99,5.30,6000
AEL,26-Sep-2014,5.00,5.00,5.00,5.00,2000
AEL,29-Sep-2014,4.71,4.71,4.47,4.50,5000
AEL,30-Sep-2014,4.85,4.85,4.85,4.85,500
AEL,02-Oct-2014,4.70,5.10,4.70,4.91,6500
AEL,03-Oct-2014,5.00,5.39,5.00,5.23,3000
AEL,09-Oct-2014,5.43,5.50,4.81,4.95,12500
AEL,10-Oct-2014,4.71,4.71,4.56,4.56,12000
AEL,13-Oct-2014,4.61,5.25,4.61,5.00,6500
AEL,14-Oct-2014,5.05,5.05,4.90,4.90,5500
AEL,16-Oct-2014,5.00,5.10,5.00,5.10,6000
AEL,17-Oct-2014,5.25,5.25,5.00,5.00,7500
AEL,20-Oct-2014,5.00,5.25,5.00,5.20,1500
AEL,21-Oct-2014,5.24,5.25,4.50,4.60,13000
AEL,22-Oct-2014,4.75,5.00,4.75,4.95,6500
AEL,24-Oct-2014,4.85,4.85,4.65,4.70,6500
AEL,27-Oct-2014,4.55,4.99,4.40,4.65,2500
AEL,29-Oct-2014,4.50,4.50,4.50,4.50,3000
AEL,30-Oct-2014,4.75,4.75,4.75,4.75,500
AEL,31-Oct-2014,4.51,4.90,4.32,4.60,2500
AEL,05-Nov-2014,4.40,5.55,4.35,5.49,74000
AEL,06-Nov-2014,5.30,5.99,5.30,5.66,28000
AEL,07-Nov-2014,5.56,5.60,5.50,5.56,11000
AEL,10-Nov-2014,5.89,6.10,5.80,5.83,16000
AEL,11-Nov-2014,5.99,5.99,5.70,5.70,5500
AEL,12-Nov-2014,5.89,5.90,5.89,5.90,2000
AEL,13-Nov-2014,5.67,5.90,5.00,5.04,32000
AEL,14-Nov-2014,5.00,5.25,5.00,5.25,5500
