Symbol,Date,Open,High,Low,Close,Volume
ANL,04-Apr-2016,4.04,4.43,4.04,4.34,4614000
ANL,05-Apr-2016,4.52,4.65,4.40,4.46,6070500
ANL,06-Apr-2016,4.44,4.90,4.44,4.79,6039500
ANL,07-Apr-2016,4.90,5.00,4.77,4.81,4354500
ANL,08-Apr-2016,4.80,4.89,4.55,4.66,2288000
ANL,11-Apr-2016,4.61,4.69,4.31,4.37,1728500
ANL,12-Apr-2016,4.40,4.83,4.26,4.76,3051500
ANL,13-Apr-2016,4.63,4.94,4.56,4.66,2197000
ANL,14-Apr-2016,4.70,4.80,4.52,4.57,798500
ANL,15-Apr-2016,4.62,4.70,4.45,4.47,752000
ANL,18-Apr-2016,4.47,4.50,4.27,4.46,2297000
ANL,19-Apr-2016,4.50,4.60,4.44,4.54,1288000
ANL,20-Apr-2016,4.64,4.69,4.55,4.63,1519500
ANL,21-Apr-2016,4.68,4.78,4.40,4.52,2023000
ANL,22-Apr-2016,4.63,4.70,4.51,4.54,847000
ANL,25-Apr-2016,4.60,4.69,4.56,4.60,838000
ANL,26-Apr-2016,4.60,4.78,4.45,4.49,1487000
ANL,27-Apr-2016,4.60,4.89,4.50,4.80,2856500
ANL,28-Apr-2016,4.91,5.05,4.61,4.65,4166500
ANL,29-Apr-2016,4.79,4.80,4.53,4.58,575000
ANL,02-May-2016,4.59,4.65,4.47,4.49,1061000
ANL,03-May-2016,4.58,4.58,4.42,4.45,388000
ANL,04-May-2016,4.59,4.60,4.42,4.45,491500
ANL,05-May-2016,4.50,4.53,4.40,4.42,435000
ANL,06-May-2016,4.43,4.48,4.38,4.40,669500
ANL,09-May-2016,4.43,4.43,4.33,4.37,689500
ANL,10-May-2016,4.40,4.45,4.25,4.30,701500
ANL,11-May-2016,4.34,4.40,4.26,4.30,630500
ANL,12-May-2016,4.32,4.52,4.32,4.36,1356000
ANL,13-May-2016,4.50,4.77,4.40,4.68,4699000
ANL,16-May-2016,4.80,4.94,4.71,4.75,2729500
ANL,17-May-2016,4.78,4.84,4.48,4.51,1210000
ANL,18-May-2016,4.61,4.85,4.55,4.80,2516500
ANL,19-May-2016,4.89,4.95,4.80,4.83,2025500
ANL,20-May-2016,4.80,5.10,4.70,5.01,5696000
ANL,23-May-2016,5.01,5.07,4.80,4.83,1504000
ANL,24-May-2016,4.83,4.90,4.75,4.80,890000
ANL,25-May-2016,4.78,4.96,4.78,4.85,1126500
ANL,26-May-2016,4.78,4.78,4.44,4.49,4850000
ANL,27-May-2016,4.47,4.60,4.47,4.50,1137000
ANL,30-May-2016,4.57,4.67,4.43,4.59,1558000
ANL,31-May-2016,4.55,4.59,4.43,4.44,806000
ANL,01-Jun-2016,4.52,4.60,4.50,4.58,480500
ANL,02-Jun-2016,4.62,4.75,4.55,4.59,755000
ANL,03-Jun-2016,4.59,4.77,4.59,4.69,955000
ANL,06-Jun-2016,4.73,4.80,4.55,4.58,829500
ANL,07-Jun-2016,4.59,4.59,4.44,4.46,461000
ANL,08-Jun-2016,4.58,4.58,4.40,4.43,333000
ANL,09-Jun-2016,4.43,4.47,4.35,4.37,278500
ANL,10-Jun-2016,4.36,4.38,4.31,4.32,129500
ANL,13-Jun-2016,4.39,4.47,4.25,4.30,383000
ANL,14-Jun-2016,4.30,4.51,4.30,4.44,828000
ANL,15-Jun-2016,4.49,4.50,4.37,4.39,476500
ANL,16-Jun-2016,4.43,4.48,4.31,4.35,361000
ANL,17-Jun-2016,4.32,4.39,4.29,4.30,125500
ANL,20-Jun-2016,4.31,4.35,4.21,4.26,231000
ANL,21-Jun-2016,4.28,4.30,4.16,4.19,445000
ANL,22-Jun-2016,4.18,4.19,4.05,4.09,1196000
ANL,23-Jun-2016,4.09,4.18,4.09,4.14,132000
ANL,24-Jun-2016,4.09,4.10,3.93,4.01,592000
ANL,27-Jun-2016,4.10,4.13,3.95,4.00,202000
ANL,28-Jun-2016,4.00,4.01,3.86,3.90,801000
ANL,29-Jun-2016,3.97,4.05,3.95,4.00,432500
ANL,30-Jun-2016,4.07,4.07,3.89,3.96,404000
ANL,04-Jul-2016,3.95,4.05,3.95,4.01,87500
ANL,11-Jul-2016,3.95,4.05,3.95,3.99,99500
ANL,12-Jul-2016,3.93,4.05,3.93,3.99,305000
ANL,13-Jul-2016,4.03,4.09,4.00,4.02,323000
ANL,14-Jul-2016,4.00,4.10,4.00,4.04,581000
ANL,15-Jul-2016,4.07,4.17,4.07,4.09,173500
ANL,18-Jul-2016,4.06,4.07,4.00,4.05,245000
ANL,19-Jul-2016,4.05,4.09,4.02,4.04,115500
ANL,20-Jul-2016,4.02,4.06,3.96,3.99,952500
ANL,21-Jul-2016,3.98,4.12,3.98,4.02,836000
ANL,22-Jul-2016,4.10,4.29,4.10,4.21,1769000
ANL,25-Jul-2016,4.21,4.21,4.08,4.13,212000
